1962,1406,1
647,1407,1
1227,1407,1
1233,1407,1
395,204,1
1544,204,1
1623,204,1
1708,204,1
937,204,1
1840,204,1
2206,204,1
1938,204,1
1211,204,1
629,1408,1
877,1408,1
946,1408,1
1098,1408,1
1136,1408,1
1232,1408,1
317,205,1
357,205,1
440,205,1
529,205,1
1610,205,1
545,205,1
720,205,1
1674,205,1
1697,205,1
869,205,1
987,205,1
1155,205,1
1412,206,1
232,206,1
461,206,1
1788,206,1
1804,206,1
2188,206,1
300,2045,1
1526,2045,1
2072,2045,1
417,2045,1
2083,2045,1
520,2045,1
636,2045,1
758,2045,1
790,2045,1
1123,2045,1
1470,207,1
1613,207,1
593,207,1
1650,207,1
1731,207,1
1813,207,1
1817,207,1
1236,207,1
1633,1992,1
608,1992,1
764,1992,1
888,1992,1
1184,1992,1
521,208,1
820,208,1
1770,208,1
2154,208,1
1033,208,1
1201,208,1
1414,209,1
252,209,1
266,209,1
306,209,1
2072,209,1
543,209,1
615,209,1
640,209,1
708,209,1
1717,209,1
1816,209,1
911,209,1
1887,209,1
1891,209,1
1222,209,1
2213,210,1
1139,210,1
1213,210,1
295,1409,1
572,1409,1
1624,1409,1
1990,1409,1
1845,1409,1
248,1410,1
2071,1410,1
407,1410,1
1732,1410,1
865,1410,1
1005,1410,1
1107,1410,1
2216,1410,1
233,211,1
332,211,1
380,211,1
716,211,1
950,211,1
972,211,1
984,211,1
1935,211,1
287,1411,1
342,1411,1
348,1411,1
1517,1411,1
519,1411,1
811,1411,1
1002,1411,1
1066,1411,1
294,212,1
537,212,1
2112,212,1
827,212,1
962,212,1
965,212,1
1071,212,1
2235,212,1
223,1993,1
1450,1993,1
1495,1993,1
401,1993,1
418,1993,1
2142,1993,1
2155,1993,1
1909,1993,1
1206,1993,1
2049,1412,1
1514,1412,1
460,1412,1
525,1412,1
592,1412,1
865,1412,1
963,1412,1
1029,1412,1
1886,1412,1
1098,1412,1
1932,1412,1
1238,1412,1
355,1413,1
2075,1413,1
1680,1413,1
1697,1413,1
1731,1413,1
1799,1413,1
926,1413,1
2224,1413,1
222,1414,1
339,1414,1
400,1414,1
1557,1414,1
2078,1414,1
1569,1414,1
1712,1414,1
2139,1414,1
1808,1414,1
1024,1414,1
2203,1414,1
1078,1414,1
1151,1414,1
1154,1414,1
1179,1414,1
1500,1415,1
413,1415,1
459,1415,1
507,1415,1
507,1415,1
520,1415,1
679,1415,1
770,1415,1
836,1415,1
1759,1415,1
987,1415,1
1189,1415,1
335,1416,1
2062,1416,1
1557,1416,1
1618,1416,1
1627,1416,1
2129,1416,1
994,1416,1
1066,1416,1
1107,1416,1
1969,1416,1
2046,213,1
232,213,1
1518,213,1
2078,213,1
460,213,1
2095,213,1
1757,213,1
900,213,1
1814,213,1
1136,213,1
1467,214,1
312,214,1
1496,214,1
563,214,1
1756,214,1
1780,214,1
1815,214,1
911,214,1
677,215,1
726,215,1
1688,215,1
1700,215,1
1208,215,1
285,1417,1
576,1417,1
246,1418,1
1558,1418,1
1561,1418,1
579,1418,1
601,1418,1
1823,1418,1
935,1418,1
2069,1419,1
2089,1419,1
686,1419,1
1026,1419,1
1067,1419,1
1170,1419,1
301,216,1
1606,216,1
616,216,1
2112,216,1
674,216,1
820,216,1
1960,216,1
300,1420,1
306,1420,1
621,1420,1
1809,1420,1
1811,1420,1
1977,1420,1
382,1421,1
1601,1421,1
1622,1421,1
765,1421,1
891,1421,1
908,1421,1
1832,1421,1
1888,1421,1
469,1422,1
530,1422,1
548,1422,1
811,1422,1
1423,2046,1
1445,2046,1
1452,2046,1
395,2046,1
558,2046,1
690,2046,1
716,2046,1
876,2046,1
1810,2046,1
902,2046,1
1878,2046,1
2205,2046,1
1071,2046,1
1150,2046,1
489,217,1
670,217,1
2151,217,1
1827,217,1
2178,217,1
1118,217,1
1136,217,1
1945,217,1
1499,218,1
2084,218,1
861,218,1
999,218,1
2187,218,1
1144,218,1
1200,218,1
1428,219,1
1445,219,1
1496,219,1
1628,219,1
1638,219,1
612,219,1
750,219,1
1820,219,1
2244,219,1
2249,219,1
260,220,1
2069,220,1
762,220,1
2160,220,1
1091,220,1
2231,220,1
582,221,1
2140,221,1
988,221,1
2241,221,1
2241,221,1
1202,221,1
607,1423,1
734,1423,1
867,1423,1
889,1423,1
1862,1423,1
2190,1423,1
1051,1423,1
1172,1423,1
637,1424,1
701,1424,1
2209,1424,1
298,1425,1
371,1425,1
1578,1425,1
1602,1425,1
587,1425,1
1633,1425,1
1686,1425,1
1691,1425,1
890,1425,1
924,1425,1
1453,1426,1
1536,1426,1
1536,1426,1
424,1426,1
2078,1426,1
793,1426,1
1774,1426,1
1781,1426,1
224,1427,1
1482,1427,1
282,1427,1
2062,1427,1
543,1427,1
616,1427,1
1669,1427,1
784,1427,1
1840,1427,1
1860,1427,1
1862,1427,1
1935,1427,1
1968,1427,1
268,222,1
2064,222,1
1540,222,1
589,222,1
2129,222,1
2140,222,1
1806,222,1
982,222,1
1000,222,1
1058,222,1
1484,223,1
1647,223,1
917,223,1
1850,223,1
2226,223,1
1180,223,1
1454,1987,1
1536,1987,1
683,1987,1
1669,1987,1
833,1987,1
1768,1987,1
864,1987,1
1816,1987,1
1129,1987,1
254,1428,1
1464,1428,1
400,1428,1
505,1428,1
553,1428,1
554,1428,1
1641,1428,1
2104,1428,1
687,1428,1
1670,1428,1
1196,1428,1
1586,1429,1
1591,1429,1
865,1429,1
987,1429,1
414,1430,1
2082,1430,1
516,1430,1
723,1430,1
769,1430,1
1810,1430,1
1816,1430,1
1044,1430,1
1172,1430,1
236,1431,1
261,1431,1
1989,1431,1
523,1431,1
587,1431,1
1636,1431,1
721,1431,1
1696,1431,1
1706,1431,1
1758,1431,1
2065,1432,1
1642,1432,1
1690,1432,1
901,1432,1
1181,1432,1
593,224,1
677,224,1
784,224,1
1757,224,1
1790,224,1
881,224,1
894,224,1
949,224,1
1864,224,1
1077,224,1
263,225,1
382,225,1
442,225,1
471,225,1
517,225,1
700,225,1
850,225,1
1083,225,1
2218,225,1
1194,225,1
278,1433,1
288,1433,1
688,1433,1
825,1433,1
2055,226,1
403,226,1
2074,226,1
449,226,1
587,226,1
1633,226,1
1714,226,1
1091,226,1
517,1434,1
700,1434,1
733,1434,1
1701,1434,1
1723,1434,1
2174,1434,1
1895,1434,1
2223,1434,1
2242,1434,1
1441,227,1
340,227,1
1505,227,1
1551,227,1
573,227,1
752,227,1
810,227,1
2222,227,1
1141,227,1
1187,227,1
252,228,1
477,228,1
478,228,1
1600,228,1
516,228,1
517,228,1
558,228,1
567,228,1
600,228,1
813,228,1
2152,228,1
2195,228,1
1230,228,1
271,229,1
272,229,1
1541,229,1
1583,229,1
597,229,1
697,229,1
784,229,1
1748,229,1
1766,229,1
1798,229,1
2160,229,1
1835,229,1
1898,229,1
1139,229,1
236,230,1
1660,230,1
863,230,1
2223,230,1
1944,230,1
1455,1435,1
2051,1435,1
394,1435,1
1649,1435,1
1696,1435,1
806,1435,1
1743,1435,1
948,1435,1
1854,1435,1
1912,1435,1
1161,1435,1
358,2047,1
393,2047,1
634,2047,1
733,2047,1
1693,2047,1
1817,2047,1
2183,2047,1
1223,2047,1
1470,231,1
2066,231,1
1580,231,1
534,231,1
1616,231,1
2139,231,1
890,231,1
912,231,1
936,231,1
1836,231,1
1860,231,1
2253,231,1
273,232,1
330,232,1
2068,232,1
534,232,1
840,232,1
2133,232,1
933,232,1
1841,232,1
2193,232,1
1040,232,1
1988,233,1
473,233,1
758,233,1
825,233,1
1055,233,1
1903,233,1
259,2048,1
481,2048,1
1628,2048,1
629,2048,1
705,2048,1
1700,2048,1
1706,2048,1
938,2048,1
975,2048,1
268,1436,1
1543,1436,1
403,1436,1
423,1436,1
2111,1436,1
1847,1436,1
1102,1436,1
1110,1436,1
1925,1436,1
1148,1436,1
2234,1436,1
274,234,1
337,234,1
466,234,1
590,234,1
679,234,1
1873,234,1
2187,234,1
1050,234,1
305,235,1
1534,235,1
1628,235,1
703,235,1
1741,235,1
1814,235,1
1073,235,1
1956,235,1
245,236,1
434,236,1
2080,236,1
1571,236,1
637,236,1
645,236,1
917,236,1
1833,236,1
2168,236,1
1039,236,1
2206,236,1
1524,1437,1
497,1437,1
1726,1437,1
1768,1437,1
943,1437,1
1944,1437,1
291,1438,1
1594,1438,1
1603,1438,1
606,1438,1
902,1438,1
2184,1438,1
1189,1438,1
1212,1438,1
1455,1439,1
286,1439,1
330,1439,1
558,1439,1
779,1439,1
926,1439,1
1900,1439,1
1915,1439,1
377,1440,1
1536,1440,1
654,1440,1
810,1440,1
1206,1440,1
260,1441,1
268,1441,1
639,1441,1
813,1441,1
1905,1441,1
1931,1441,1
2237,1441,1
1954,1441,1
1517,237,1
900,237,1
1953,237,1
1476,1442,1
312,1442,1
598,1442,1
855,1442,1
1935,1442,1
1202,1442,1
1967,1442,1
1451,238,1
322,238,1
368,238,1
2114,238,1
1864,238,1
1935,238,1
1191,238,1
1207,238,1
372,239,1
440,239,1
529,239,1
749,239,1
1699,239,1
835,239,1
1815,239,1
1005,239,1
1225,239,1
1977,239,1
1452,240,1
343,240,1
428,240,1
1618,240,1
617,240,1
2108,240,1
1001,240,1
2192,240,1
1029,240,1
1448,2049,1
344,2049,1
1563,2049,1
473,2049,1
608,2049,1
1663,2049,1
1701,2049,1
1071,2049,1
1449,241,1
328,241,1
553,241,1
724,241,1
945,241,1
949,241,1
1121,241,1
1200,241,1
1498,2050,1
399,2050,1
417,2050,1
883,2050,1
1833,2050,1
1868,2050,1
1886,2050,1
1067,2050,1
2242,2050,1
2253,2050,1
1551,242,1
509,242,1
1676,242,1
1804,242,1
1892,242,1
247,1443,1
283,1443,1
344,1443,1
474,1443,1
603,1443,1
638,1443,1
796,1443,1
945,1443,1
1110,1443,1
1150,1443,1
315,1444,1
350,1444,1
368,1444,1
492,1444,1
537,1444,1
652,1444,1
652,1444,1
1731,1444,1
586,243,1
715,243,1
728,243,1
1691,243,1
1754,243,1
939,243,1
981,243,1
1883,243,1
1918,243,1
1957,243,1
1454,244,1
376,244,1
421,244,1
2074,244,1
2110,244,1
889,244,1
2169,244,1
1059,244,1
1072,244,1
1894,244,1
1532,1445,1
1542,1445,1
1642,1445,1
670,1445,1
1683,1445,1
779,1445,1
1856,1445,1
1972,1445,1
450,1446,1
862,1446,1
879,1446,1
915,1446,1
1134,1446,1
2229,1446,1
256,1447,1
2054,1447,1
1531,1447,1
2075,1447,1
1568,1447,1
845,1447,1
946,1447,1
975,1447,1
1873,1447,1
259,1448,1
1469,1448,1
511,1448,1
1650,1448,1
731,1448,1
766,1448,1
1709,1448,1
1903,1448,1
1963,1448,1
275,1449,1
365,1449,1
464,1449,1
1636,1449,1
642,1449,1
1727,1449,1
1227,1449,1
2252,1449,1
1488,245,1
371,245,1
597,245,1
618,245,1
1764,245,1
1820,245,1
1935,245,1
249,1450,1
1469,1450,1
270,1450,1
357,1450,1
503,1450,1
1603,1450,1
662,1450,1
2121,1450,1
1729,1450,1
1009,1450,1
2196,1450,1
1193,1450,1
1513,246,1
1560,246,1
867,246,1
1875,246,1
2211,246,1
2213,246,1
1142,246,1
349,247,1
1779,247,1
943,247,1
1464,1451,1
325,1451,1
1506,1451,1
2072,1451,1
1083,1451,1
569,248,1
1732,248,1
970,248,1
1063,248,1
1235,248,1
2067,1452,1
797,1452,1
1737,1452,1
1774,1452,1
1088,1452,1
1133,1452,1
1462,1453,1
1567,1453,1
496,1453,1
1658,1453,1
2131,1453,1
1140,1453,1
1218,1453,1
764,1454,1
773,1454,1
1780,1454,1
886,1454,1
1821,1454,1
1851,1454,1
1105,1454,1
1942,1454,1
303,1455,1
886,1455,1
973,1455,1
995,1455,1
1559,249,1
595,249,1
612,249,1
807,249,1
1726,249,1
878,249,1
1108,249,1
1919,249,1
2254,249,1
2067,1456,1
468,1456,1
670,1456,1
1714,1456,1
2156,1456,1
992,1456,1
2182,1456,1
1485,250,1
294,250,1
326,250,1
1564,250,1
510,250,1
2086,250,1
1677,250,1
816,250,1
1860,250,1
1240,250,1
1600,1457,1
716,1457,1
2140,1457,1
960,1457,1
2062,1458,1
487,1458,1
514,1458,1
774,1458,1
1779,1458,1
1786,1458,1
1470,1459,1
1549,1459,1
538,1459,1
1623,1459,1
1657,1459,1
741,1459,1
754,1459,1
791,1459,1
834,1459,1
898,1459,1
1875,1459,1
2239,1459,1
1482,1460,1
1492,1460,1
323,1460,1
1541,1460,1
596,1460,1
1641,1460,1
1643,1460,1
1677,1460,1
829,1460,1
981,1460,1
381,1461,1
1597,1461,1
706,1461,1
753,1461,1
2128,1461,1
1862,1461,1
1020,1461,1
2067,1462,1
1557,1462,1
561,1462,1
659,1462,1
786,1462,1
1838,1462,1
955,1462,1
1029,1462,1
2219,1462,1
259,1463,1
1486,1463,1
300,1463,1
1692,1463,1
2164,1463,1
2165,1463,1
960,1463,1
1934,1463,1
1542,251,1
1588,251,1
1599,251,1
2098,251,1
844,251,1
1182,251,1
494,252,1
2106,252,1
851,252,1
862,252,1
1908,252,1
1142,252,1
432,253,1
730,253,1
756,253,1
787,253,1
1000,253,1
2196,253,1
1936,253,1
1239,253,1
258,254,1
1525,254,1
856,254,1
2148,254,1
1000,254,1
2201,254,1
2207,254,1
1917,254,1
2228,254,1
1552,255,1
636,255,1
1697,255,1
855,255,1
973,255,1
1024,255,1
1059,255,1
1092,255,1
1200,255,1
336,1464,1
342,1464,1
580,1464,1
1642,1464,1
616,1464,1
789,1464,1
981,1464,1
1865,1464,1
1090,1464,1
1115,1464,1
1202,1464,1
1524,1465,1
1684,1465,1
1840,1465,1
994,1465,1
1006,1465,1
1088,1465,1
1955,1465,1
1240,1465,1
1654,1466,1
793,1466,1
937,1466,1
287,1467,1
1573,1467,1
656,1467,1
1736,1467,1
1757,1467,1
861,1467,1
415,256,1
1583,256,1
527,256,1
594,256,1
670,256,1
1801,256,1
2161,256,1
1006,256,1
1480,2051,1
307,2051,1
1512,2051,1
435,2051,1
707,2051,1
1768,2051,1
1830,2051,1
1083,2051,1
304,257,1
607,257,1
649,257,1
684,257,1
825,257,1
2152,257,1
1023,257,1
1932,257,1
1199,257,1
1505,258,1
352,258,1
504,258,1
535,258,1
2105,258,1
2115,258,1
755,258,1
1130,258,1
1135,258,1
2248,258,1
1484,259,1
290,259,1
336,259,1
2070,259,1
400,259,1
1703,259,1
1879,259,1
1043,259,1
1070,259,1
1124,259,1
1197,259,1
1236,259,1
271,260,1
358,260,1
374,260,1
386,260,1
413,260,1
669,260,1
819,260,1
979,260,1
1063,260,1
1123,260,1
1957,260,1
1958,260,1
1972,260,1
1498,261,1
1997,261,1
941,261,1
1009,261,1
1109,261,1
1120,261,1
267,262,1
2080,262,1
2122,262,1
1799,262,1
2148,262,1
1896,262,1
1486,1468,1
493,1468,1
530,1468,1
2123,1468,1
943,1468,1
1848,1468,1
1008,1468,1
472,1469,1
649,1469,1
1729,1469,1
1079,1469,1
1201,1469,1
1974,1469,1
288,263,1
299,263,1
386,263,1
2082,263,1
621,263,1
2112,263,1
697,263,1
1733,263,1
996,263,1
1035,263,1
346,1470,1
1585,1470,1
1604,1470,1
2090,1470,1
1759,1470,1
1001,1470,1
1079,1470,1
1184,1470,1
323,264,1
488,264,1
497,264,1
837,264,1
935,264,1
973,264,1
1064,264,1
295,1471,1
1490,1471,1
386,1471,1
2139,1471,1
1829,1471,1
967,1471,1
271,1472,1
334,1472,1
358,1472,1
361,1472,1
438,1472,1
619,1472,1
623,1472,1
764,1472,1
1141,1472,1
273,1473,1
315,1473,1
1507,1473,1
565,1473,1
612,1473,1
627,1473,1
796,1473,1
862,1473,1
1831,1473,1
1061,1473,1
504,1474,1
1668,1474,1
995,1474,1
1061,1474,1
1518,265,1
529,265,1
729,265,1
1699,265,1
934,265,1
1039,265,1
1056,265,1
1204,265,1
337,2052,1
1535,2052,1
1544,2052,1
1640,2052,1
625,2052,1
1784,2052,1
930,2052,1
1876,2052,1
1888,2052,1
1046,2052,1
1048,2052,1
1080,2052,1
729,266,1
1833,266,1
1866,266,1
1126,266,1
1490,267,1
1711,267,1
864,267,1
943,267,1
1085,267,1
1488,268,1
1533,268,1
2076,268,1
1592,268,1
569,268,1
643,268,1
914,268,1
983,268,1
1018,268,1
356,1475,1
700,1475,1
1749,1475,1
1774,1475,1
1829,1475,1
1004,1475,1
276,269,1
2058,269,1
422,269,1
505,269,1
556,269,1
646,269,1
2138,269,1
1947,269,1
285,270,1
330,270,1
458,270,1
1587,270,1
526,270,1
1629,270,1
1630,270,1
622,270,1
1733,270,1
2151,270,1
271,1476,1
454,1476,1
2083,1476,1
2084,1476,1
499,1476,1
1728,1476,1
968,1476,1
2225,1476,1
347,271,1
399,271,1
514,271,1
639,271,1
652,271,1
842,271,1
1762,271,1
947,271,1
1110,271,1
2234,271,1
1178,271,1
1237,271,1
302,272,1
508,272,1
597,272,1
661,272,1
783,272,1
1765,272,1
1150,272,1
296,2053,1
319,2053,1
409,2053,1
430,2053,1
687,2053,1
709,2053,1
1673,2053,1
736,2053,1
995,2053,1
1011,2053,1
337,273,1
372,273,1
486,273,1
505,273,1
835,273,1
1736,273,1
841,273,1
1849,273,1
1066,273,1
2206,273,1
2231,273,1
1174,273,1
365,1477,1
526,1477,1
546,1477,1
677,1477,1
2115,1477,1
839,1477,1
864,1477,1
1885,1477,1
2225,1477,1
1180,1477,1
346,274,1
665,274,1
1821,274,1
971,274,1
1514,275,1
644,275,1
1851,275,1
1025,275,1
1904,275,1
361,1478,1
468,1478,1
693,1478,1
1780,1478,1
1833,1478,1
2172,1478,1
1114,1478,1
1235,1478,1
2110,276,1
774,276,1
898,276,1
2188,276,1
326,1479,1
1521,1479,1
455,1479,1
560,1479,1
574,1479,1
1747,1479,1
995,1479,1
2192,1479,1
2247,1479,1
408,277,1
647,277,1
1698,277,1
1740,277,1
848,277,1
2187,277,1
2190,277,1
1957,277,1
1971,277,1
1558,1480,1
503,1480,1
527,1480,1
1704,1480,1
855,1480,1
1931,1480,1
399,278,1
1572,278,1
485,278,1
549,278,1
1643,278,1
1646,278,1
943,278,1
1905,278,1
2223,278,1
292,1481,1
412,1481,1
1582,1481,1
593,1481,1
771,1481,1
997,1481,1
2205,1481,1
1923,1481,1
1138,1481,1
1932,1481,1
1546,279,1
509,279,1
529,279,1
762,279,1
1870,279,1
1021,279,1
1161,279,1
323,280,1
473,280,1
1629,280,1
1658,280,1
1660,280,1
839,280,1
1045,280,1
359,1482,1
1520,1482,1
1532,1482,1
771,1482,1
1047,1482,1
1185,1482,1
2111,1483,1
708,1483,1
722,1483,1
2129,1483,1
826,1483,1
1742,1483,1
949,1483,1
1608,281,1
610,281,1
644,281,1
2129,281,1
1744,281,1
1763,281,1
1808,281,1
966,281,1
980,281,1
2214,281,1
2071,2054,1
1565,2054,1
468,2054,1
692,2054,1
1775,2054,1
922,2054,1
1106,2054,1
1112,2054,1
1142,2054,1
1526,282,1
385,282,1
1577,282,1
480,282,1
1587,282,1
2088,282,1
1664,282,1
804,282,1
1756,282,1
919,282,1
1911,282,1
1650,1994,1
1662,1994,1
2155,1994,1
473,283,1
543,283,1
1623,283,1
2108,283,1
722,283,1
1717,283,1
917,283,1
1014,283,1
2194,283,1
1094,283,1
1521,284,1
1598,284,1
620,284,1
749,284,1
2211,284,1
2223,284,1
385,1484,1
394,1484,1
491,1484,1
824,1484,1
985,1484,1
1884,1484,1
1040,1484,1
422,1485,1
474,1485,1
534,1485,1
1618,1485,1
1657,1485,1
1710,1485,1
857,1485,1
902,1485,1
2163,1485,1
974,1485,1
1853,1485,1
1023,1485,1
1977,1485,1
322,1486,1
1568,1486,1
1634,1486,1
2159,1486,1
1881,1486,1
2233,1486,1
2247,1486,1
1516,285,1
1520,285,1
440,285,1
476,285,1
620,285,1
1667,285,1
2177,285,1
1008,285,1
1081,285,1
299,286,1
326,286,1
395,286,1
407,286,1
584,286,1
1634,286,1
714,286,1
1956,286,1
292,287,1
510,287,1
537,287,1
777,287,1
876,287,1
900,287,1
1030,287,1
425,2055,1
518,2055,1
562,2055,1
1624,2055,1
1721,2055,1
1743,2055,1
955,2055,1
1859,2055,1
1038,2055,1
382,288,1
464,288,1
574,288,1
2112,288,1
706,288,1
1689,288,1
1766,288,1
1871,288,1
1139,288,1
1939,288,1
2255,288,1
1487,289,1
1522,289,1
586,289,1
653,289,1
714,289,1
1727,289,1
1731,289,1
948,289,1
2192,289,1
1091,289,1
1114,289,1
1212,289,1
308,1487,1
367,1487,1
1580,1487,1
835,1487,1
1808,1487,1
1838,1487,1
1000,290,1
1234,290,1
1756,291,1
1874,291,1
328,292,1
1743,292,1
1771,292,1
1038,292,1
1946,292,1
1181,292,1
1554,293,1
1586,293,1
1590,293,1
518,293,1
1622,293,1
1710,293,1
921,293,1
1006,293,1
1136,293,1
1493,294,1
2068,294,1
641,294,1
1902,294,1
1905,294,1
407,295,1
1989,295,1
543,295,1
1068,295,1
341,296,1
1723,296,1
1912,296,1
1210,296,1
384,297,1
396,297,1
1558,297,1
1723,297,1
877,297,1
1804,297,1
453,298,1
551,298,1
564,298,1
681,298,1
790,298,1
1778,298,1
337,299,1
1601,299,1
1624,299,1
727,299,1
946,299,1
1164,299,1
2235,299,1
344,300,1
580,300,1
2123,300,1
2124,300,1
2172,300,1
1054,300,1
1221,300,1
1530,301,1
1612,301,1
1686,301,1
823,301,1
2158,301,1
1906,301,1
1186,301,1
1210,301,1
1564,302,1
534,302,1
733,302,1
1696,302,1
975,302,1
975,303,1
1895,303,1
1941,303,1
362,1488,1
375,1488,1
1628,1488,1
584,1488,1
640,1488,1
1689,1488,1
1710,1488,1
2132,1488,1
1756,1488,1
930,1488,1
389,304,1
1617,304,1
572,304,1
1501,305,1
1541,305,1
460,305,1
467,305,1
519,305,1
629,305,1
1765,305,1
1793,305,1
1801,305,1
1002,305,1
2199,305,1
1064,305,1
1535,1489,1
412,1489,1
549,1489,1
638,1489,1
1764,1489,1
1007,1489,1
1062,1489,1
1093,1489,1
2222,1489,1
2223,1489,1
1925,1489,1
1149,1489,1
1182,1489,1
400,306,1
1555,306,1
512,306,1
667,306,1
1677,306,1
2183,306,1
1875,306,1
467,307,1
614,307,1
642,307,1
1669,307,1
1752,307,1
941,307,1
1080,307,1
1908,307,1
1565,1490,1
449,1490,1
1570,1490,1
803,1490,1
1021,1490,1
2235,1490,1
456,308,1
706,308,1
758,308,1
839,308,1
1831,308,1
1878,308,1
1055,308,1
1964,308,1
1975,308,1
475,1491,1
1609,1491,1
1990,1491,1
783,1491,1
1716,1491,1
884,1491,1
1869,1491,1
1038,1491,1
1084,1491,1
1096,1491,1
1149,1491,1
1932,1491,1
2231,1491,1
1944,1491,1
550,1492,1
556,1492,1
560,1492,1
1661,1492,1
763,1492,1
857,1492,1
910,1492,1
2188,1492,1
1080,1492,1
469,1493,1
1604,1493,1
575,1493,1
591,1493,1
844,1493,1
1745,1493,1
1763,1493,1
1795,1493,1
1093,1493,1
1123,1493,1
1944,1493,1
1223,1493,1
454,309,1
1588,309,1
531,309,1
587,309,1
1697,309,1
1758,309,1
1203,309,1
545,310,1
648,310,1
1737,310,1
2135,310,1
1751,310,1
855,310,1
1798,310,1
2161,310,1
2224,310,1
2056,1494,1
510,1494,1
541,1494,1
2089,1494,1
665,1494,1
708,1494,1
937,1494,1
2212,1494,1
1088,1494,1
1220,1494,1
313,1495,1
1665,1495,1
717,1495,1
2158,1495,1
1910,1495,1
344,311,1
381,311,1
848,311,1
955,311,1
2226,311,1
1998,311,1
1159,311,1
1936,311,1
2232,311,1
2236,311,1
338,2056,1
393,2056,1
547,2056,1
609,2056,1
864,2056,1
1832,2056,1
946,2056,1
1841,2056,1
1018,2056,1
1082,2056,1
1137,2056,1
339,312,1
769,312,1
792,312,1
866,312,1
2169,312,1
976,312,1
1861,312,1
979,312,1
984,312,1
986,312,1
1180,312,1
337,313,1
557,313,1
644,313,1
1692,313,1
1708,313,1
2136,313,1
1001,313,1
1139,313,1
1553,314,1
531,314,1
682,314,1
718,314,1
1708,314,1
861,314,1
1505,315,1
486,315,1
501,315,1
577,315,1
948,315,1
1031,315,1
715,316,1
1877,316,1
1884,316,1
1040,316,1
1065,316,1
1998,316,1
1231,316,1
1980,316,1
377,1496,1
2076,1496,1
545,1496,1
1883,1496,1
1112,1496,1
1124,1496,1
2232,1496,1
1644,317,1
765,317,1
772,317,1
845,317,1
1926,317,1
1194,317,1
2061,318,1
470,318,1
586,318,1
881,318,1
1901,318,1
1953,318,1
412,319,1
620,319,1
745,319,1
1785,319,1
971,319,1
986,319,1
987,319,1
1919,319,1
333,320,1
1601,320,1
1644,320,1
782,320,1
1746,320,1
909,320,1
1002,320,1
1525,321,1
1659,321,1
1689,321,1
863,321,1
1773,321,1
1783,321,1
919,321,1
934,321,1
1149,321,1
1222,321,1
1563,1497,1
1783,1497,1
1046,1497,1
1076,1497,1
1115,1497,1
387,1988,1
415,1988,1
2079,1988,1
588,1988,1
637,1988,1
1683,1988,1
961,1988,1
1864,1988,1
415,322,1
436,322,1
474,322,1
1854,322,1
1895,322,1
1212,322,1
1966,322,1
1229,322,1
1597,323,1
1598,323,1
1876,323,1
2059,324,1
1643,324,1
797,324,1
875,324,1
882,324,1
953,324,1
2170,324,1
1862,324,1
1012,324,1
2217,324,1
1124,324,1
351,1498,1
384,1498,1
1661,1498,1
690,1498,1
1835,1498,1
1062,1498,1
1134,1498,1
1941,1498,1
1229,1498,1
1767,1499,1
1051,1499,1
1504,325,1
1620,325,1
760,325,1
1810,325,1
998,325,1
1544,326,1
1608,326,1
673,326,1
1718,326,1
1767,326,1
1936,326,1
1528,1500,1
724,1500,1
1692,1500,1
863,1500,1
1818,1500,1
2192,1500,1
1230,1500,1
399,327,1
1547,327,1
1572,327,1
1598,327,1
746,327,1
1746,327,1
1820,327,1
931,327,1
1105,327,1
501,328,1
719,328,1
929,328,1
2184,328,1
1899,328,1
1097,328,1
1554,329,1
510,329,1
600,329,1
1716,329,1
1832,329,1
1877,329,1
1910,329,1
1977,329,1
2132,330,1
2240,330,1
1539,1501,1
2069,1501,1
1575,1501,1
1598,1501,1
795,1501,1
916,1501,1
939,1501,1
1138,1501,1
1166,1501,1
474,331,1
610,331,1
799,331,1
1751,331,1
2188,331,1
1083,331,1
1111,331,1
1203,331,1
1238,331,1
1553,1502,1
1703,1502,1
809,1502,1
1834,1502,1
2163,1502,1
1036,1502,1
1146,1502,1
537,332,1
1688,332,1
804,332,1
1782,332,1
1125,332,1
1967,332,1
1548,333,1
442,333,1
456,333,1
2126,333,1
827,333,1
883,333,1
906,333,1
2168,333,1
1096,333,1
513,334,1
647,334,1
647,334,1
1666,334,1
2098,1503,1
1652,1503,1
1780,1503,1
897,1503,1
1101,1503,1
1528,335,1
507,335,1
1654,335,1
719,335,1
861,335,1
1056,335,1
1077,335,1
2253,335,1
344,336,1
499,336,1
1681,336,1
1723,336,1
889,336,1
967,336,1
1859,336,1
1160,336,1
408,1504,1
508,1504,1
1599,1504,1
1685,1504,1
747,1504,1
1153,1504,1
497,337,1
1596,337,1
1793,337,1
2176,337,1
1021,337,1
570,338,1
1802,338,1
1831,338,1
1074,338,1
450,339,1
471,339,1
2093,339,1
718,339,1
1764,339,1
1084,339,1
1140,339,1
377,340,1
1625,340,1
578,340,1
599,340,1
705,340,1
845,340,1
924,340,1
1225,340,1
1564,341,1
456,341,1
496,341,1
1596,341,1
684,341,1
817,341,1
1785,341,1
2212,341,1
1912,341,1
1100,341,1
1129,341,1
1138,341,1
373,342,1
1996,342,1
1710,342,1
827,342,1
856,342,1
1849,342,1
2181,342,1
1031,342,1
1151,342,1
1168,342,1
1217,342,1
2065,1505,1
388,1505,1
410,1505,1
756,1505,1
844,1505,1
1819,1505,1
